frame,time_s,n_blobs,peak_score
52074,868.03,4,26.7
52080,868.13,7,25.7
52086,868.23,22,24.6
52092,868.33,15,23.2
52098,868.43,14,21.0
52104,868.53,13,21.0
52110,868.63,7,23.6
52116,868.73,12,22.2
52122,868.83,13,20.6
52128,868.93,7,20.4
52134,869.03,16,20.9
52140,869.13,18,22.0
52146,869.23,11,20.5
52152,869.33,10,21.0
52158,869.43,11,20.6
52164,869.53,9,20.6
52170,869.63,7,20.0
52176,869.73,17,24.4
52182,869.83,13,22.0
52188,869.93,7,22.8
52194,870.03,2,20.5
52200,870.13,6,21.8
52206,870.23,7,21.2
52212,870.33,8,23.7
52218,870.43,4,23.2
52224,870.53,8,27.5
52230,870.63,6,26.1
52236,870.73,9,28.4
52242,870.83,16,23.0
52248,870.93,11,24.4
52254,871.03,6,24.5
52260,871.13,11,23.2
52266,871.23,9,22.1
52272,871.33,7,23.9
52278,871.43,11,22.6
52284,871.53,11,22.3
52290,871.63,3,22.0
52296,871.73,5,28.0
52302,871.83,3,25.3
52308,871.93,2,29.5
52314,872.03,3,25.9
52320,872.13,3,22.7
52326,872.23,1,22.0
52338,872.43,3,25.1
52344,872.53,2,26.1
52350,872.63,6,25.0
52356,872.73,7,23.9
52362,872.83,6,24.9
52368,872.93,11,26.4
52374,873.03,7,28.4
52380,873.13,10,27.1
52386,873.23,10,28.8
52392,873.33,12,26.1
52398,873.43,19,29.6
52404,873.53,16,29.1
52410,873.63,21,26.7
52416,873.73,13,29.8
52422,873.83,5,20.3
52428,873.93,7,24.2
52434,874.03,12,26.0
52440,874.13,14,25.6
52446,874.23,11,29.1
52452,874.33,12,25.1
52458,874.43,5,26.8
52464,874.53,7,29.7
52470,874.63,13,29.4
52476,874.73,18,28.5
52482,874.83,26,25.7
52488,874.93,15,27.9
52494,875.03,20,27.8
52500,875.13,19,27.1
52506,875.23,14,27.0
52512,875.33,21,26.0
52518,875.43,21,30.3
52524,875.53,12,29.3
52530,875.63,6,27.1
52536,875.73,10,28.5
52542,875.83,12,31.5
52548,875.93,22,32.0
52554,876.03,20,30.5
52560,876.13,15,28.9
52566,876.23,19,29.6
52572,876.33,17,27.8
52578,876.43,21,21.5
52584,876.53,18,27.8
52590,876.63,18,29.3
52596,876.73,18,29.1
52602,876.83,14,36.0
52608,876.93,14,26.0
52614,877.03,12,37.8
52620,877.13,15,37.1
52626,877.23,13,38.6
52632,877.33,9,39.8
52638,877.43,14,40.1
52644,877.53,11,39.6
52650,877.63,16,40.8
52656,877.73,13,42.3
52662,877.83,17,42.6
52668,877.93,9,44.1
52674,878.03,11,29.5
52680,878.13,20,30.7
52686,878.23,14,20.4
52692,878.33,16,26.4
52698,878.43,20,28.7
52704,878.53,12,28.6
52710,878.63,11,28.4
52716,878.73,8,27.6
52722,878.83,12,28.8
52728,878.93,7,28.0
52734,879.03,3,27.3
52740,879.13,5,25.9
52746,879.23,6,27.9
52752,879.33,6,26.4
52758,879.43,4,20.2
52764,879.53,3,21.2
52770,879.63,6,20.1
52776,879.73,3,20.1
52782,879.83,7,20.0
52788,879.93,11,22.0
52794,880.03,5,21.3
52800,880.13,5,22.7
52806,880.23,4,20.7
52812,880.33,2,19.8
52818,880.43,3,20.0
52824,880.53,7,23.5
52830,880.63,7,22.3
52836,880.73,5,22.8
52842,880.83,6,22.2
52848,880.93,6,22.2
52854,881.03,5,20.3
52860,881.13,2,19.1
52866,881.23,2,21.0
52872,881.33,2,20.1
52878,881.43,1,23.9
52884,881.53,1,19.7
52902,881.83,1,20.2
52908,881.93,4,19.9
52914,882.03,11,22.1
52920,882.13,21,22.2
52926,882.23,24,22.2
52932,882.33,14,20.8
52938,882.43,25,22.5
52944,882.53,15,25.3
52950,882.63,16,28.1
52956,882.73,10,31.2
52962,882.83,14,21.9
52968,882.93,23,22.2
52974,883.03,14,21.4
52980,883.13,17,21.0
52986,883.23,16,24.2
52992,883.33,22,24.5
52998,883.43,6,24.7
53004,883.53,11,23.4
53010,883.63,5,21.9
53016,883.73,3,20.7
53022,883.83,3,19.9
53028,883.93,8,20.7
53034,884.03,10,20.5
53040,884.13,13,20.6
53046,884.23,18,20.8
53052,884.33,10,20.9
53058,884.43,7,20.6
53064,884.53,6,20.5
53070,884.63,3,20.9
53076,884.73,13,21.1
53082,884.83,10,20.9
53088,884.93,15,21.0
53094,885.03,10,21.1
53100,885.13,13,20.8
53106,885.23,10,20.9
53112,885.33,18,21.8
53118,885.43,5,20.7
53124,885.53,14,21.0
53130,885.63,13,20.8
53136,885.73,16,21.6
53142,885.83,6,21.2
53148,885.93,6,20.4
53154,886.03,5,21.4
53160,886.13,6,20.6
53166,886.23,5,21.6
53172,886.33,10,21.2
53178,886.43,13,21.6
53184,886.53,20,20.3
53190,886.63,24,20.9
53196,886.73,17,21.0
53202,886.83,19,20.5
53208,886.93,23,23.4
53214,887.03,16,21.1
53220,887.13,18,21.0
53226,887.23,11,22.4
53232,887.33,16,22.8
53238,887.43,12,20.9
53244,887.53,9,20.4
53250,887.63,6,20.0
53256,887.73,4,20.7
53262,887.83,7,21.7
53268,887.93,3,20.4
53286,888.23,1,18.8
53298,888.43,2,20.0
53310,888.63,5,21.2
53316,888.73,6,19.9
53322,888.83,9,20.6
53328,888.93,3,21.4
53334,889.03,4,20.6
53340,889.13,1,20.4
53346,889.23,1,19.3
53352,889.33,1,19.2
53358,889.43,3,20.8
53364,889.53,5,24.7
53370,889.63,4,23.6
53376,889.73,1,21.5
53382,889.83,2,23.2
53388,889.93,3,22.4
53394,890.03,1,20.6
53400,890.13,3,21.8
53406,890.23,1,22.3
53412,890.33,1,19.6
53418,890.43,2,19.4
53424,890.53,4,20.4
53430,890.63,1,21.9
53436,890.73,3,29.8
53442,890.83,9,27.8
53448,890.93,12,25.6
53454,891.03,10,23.6
53460,891.13,8,24.1
53466,891.23,5,21.1
53472,891.33,6,21.0
53478,891.43,5,20.4
53484,891.53,2,26.6
53490,891.63,3,26.4
53496,891.73,1,20.6
53502,891.83,1,22.8
53508,891.93,2,25.4
53514,892.03,1,23.5
53520,892.13,3,22.2
53526,892.23,1,20.4
53532,892.33,1,20.1
53538,892.43,2,20.5
53544,892.53,3,26.5
53550,892.63,3,27.1
53562,892.83,2,21.8
53568,892.93,1,29.2
53574,893.03,4,24.7
53580,893.13,2,25.6
53586,893.23,2,26.3
53592,893.33,1,24.4
53598,893.43,2,20.2
53604,893.53,1,20.1
53610,893.63,1,24.4
53616,893.73,2,25.8
53622,893.83,4,21.0
53628,893.93,2,20.3
53634,894.03,2,20.8
53640,894.13,1,18.8
53652,894.33,1,19.5
53658,894.43,1,19.1
53670,894.63,1,21.7
53676,894.73,2,22.6
53682,894.83,4,20.3
53688,894.93,4,20.0
53694,895.03,8,20.0
53700,895.13,11,20.5
53706,895.23,6,20.2
53712,895.33,5,19.8
53718,895.43,8,20.4
53724,895.53,8,19.9
53730,895.63,16,20.2
53736,895.73,6,19.6
53742,895.83,2,19.8
53748,895.93,2,19.4
53754,896.03,5,19.7
53760,896.13,4,19.7
53766,896.23,2,19.5
53772,896.33,3,19.9
53796,896.73,2,19.6
53820,897.13,2,21.4
53832,897.33,2,20.8
53844,897.53,7,22.3
53850,897.63,5,21.5
53856,897.73,1,21.8
53862,897.83,2,20.9
53868,897.93,3,20.0
53874,898.03,1,19.0
53892,898.33,3,19.8
53898,898.43,1,19.7
53922,898.83,1,19.5
53928,898.93,1,19.3
53934,899.03,1,19.5
53940,899.13,1,19.3
53952,899.33,1,19.9
53958,899.43,1,20.8
53964,899.53,1,21.2
53970,899.63,1,21.3
53976,899.73,1,20.8
53982,899.83,1,21.9
54000,900.13,1,20.7
54006,900.23,1,19.8
54012,900.33,1,20.1
54018,900.43,1,20.4
54054,901.03,1,18.8
54126,902.23,1,19.0
54132,902.33,1,21.0
54150,902.63,1,29.8
54156,902.73,2,31.0
54162,902.83,1,34.0
54168,902.93,1,34.0
54174,903.03,1,34.8
54180,903.13,1,36.9
54186,903.23,1,33.0
54192,903.33,3,35.3
54198,903.43,4,32.9
54204,903.53,1,32.6
54210,903.63,3,33.8
54216,903.73,3,33.0
54222,903.83,3,33.4
54228,903.93,2,37.0
54234,904.03,3,33.8
54240,904.13,3,33.9
54246,904.23,3,35.7
54252,904.33,3,36.6
54258,904.43,1,36.7
54264,904.53,2,41.0
54276,904.73,1,26.9
54282,904.83,1,32.2
54288,904.93,3,31.7
54294,905.03,1,32.5
54300,905.13,1,33.3
54318,905.43,1,32.3
54324,905.53,1,31.1
54330,905.63,1,34.7
54336,905.73,1,35.0
54342,905.83,1,32.5
54348,905.93,1,28.3
54366,906.23,2,31.8
54372,906.33,3,31.0
54378,906.43,1,32.0
54384,906.53,2,31.2
54390,906.63,2,30.1
54396,906.73,2,29.1
54402,906.83,1,24.2
54408,906.93,2,19.5
54414,907.03,1,29.0
54420,907.13,5,31.3
54426,907.23,1,19.9
54432,907.33,5,30.6
54438,907.43,6,34.5
54444,907.53,4,36.0
54450,907.63,5,35.4
54456,907.73,6,20.5
54462,907.83,6,36.0
54468,907.93,4,36.0
54474,908.03,5,36.0
54480,908.13,3,36.0
54486,908.23,3,36.4
54492,908.33,7,36.6
54498,908.43,6,36.8
54504,908.53,7,37.1
54510,908.63,5,35.7
54516,908.73,1,19.9
54522,908.83,3,36.4
54528,908.93,6,35.6
54534,909.03,1,35.5
54540,909.13,3,35.8
54546,909.23,3,35.1
54552,909.33,3,32.2
54558,909.43,2,29.1
54564,909.53,1,28.7
54570,909.63,4,25.4
54576,909.73,4,20.1
54582,909.83,2,20.7
54588,909.93,3,19.6
54594,910.03,4,24.3
54600,910.13,3,27.1
54606,910.23,1,19.6
54612,910.33,4,19.7
54618,910.43,4,20.4
54624,910.53,2,19.7
54642,910.83,1,19.7
54654,911.03,2,22.4
54660,911.13,1,25.2
54666,911.23,1,25.2
54672,911.33,2,26.4
54678,911.43,5,27.8
54684,911.53,3,20.6
54690,911.63,5,23.2
54696,911.73,7,24.1
54702,911.83,7,28.9
54708,911.93,4,32.6
54714,912.03,3,27.5
54720,912.13,2,20.8
54726,912.23,5,20.8
54732,912.33,8,20.6
54738,912.43,3,20.2
54744,912.53,3,20.3
54750,912.63,3,32.2
54756,912.73,2,42.0
54762,912.83,1,46.4
54768,912.93,3,51.6
54774,913.03,1,50.7
54780,913.13,2,50.6
54786,913.23,2,50.4
54792,913.33,2,51.6
54798,913.43,2,52.1
54804,913.53,1,50.9
54816,913.73,2,44.1
54822,913.83,2,44.4
54828,913.93,1,33.1
54834,914.03,2,46.7
54840,914.13,1,44.8
54846,914.23,2,46.3
54852,914.33,1,44.6
54858,914.43,2,43.0
54864,914.53,3,27.2
54870,914.63,4,42.4
54876,914.73,2,48.7
54882,914.83,3,45.8
54888,914.93,1,47.8
54894,915.03,3,45.7
54900,915.13,3,47.5
54906,915.23,2,40.3
54912,915.34,1,33.6
54918,915.44,1,40.5
54924,915.54,1,40.8
54930,915.64,1,39.1
54936,915.74,2,34.8
54942,915.84,2,22.4
54948,915.94,2,38.3
54954,916.04,1,33.2
54960,916.14,2,35.0
54966,916.24,2,40.3
54972,916.34,1,43.6
54978,916.44,1,44.8
54984,916.54,1,43.7
54990,916.64,4,42.3
54996,916.74,4,34.3
55002,916.84,3,32.1
55008,916.94,3,41.5
55014,917.04,3,35.2
55020,917.14,1,35.7
55026,917.24,1,32.5
55032,917.34,2,36.0
55038,917.44,2,37.9
55044,917.54,3,34.4
55050,917.64,3,36.4
55056,917.74,4,39.6
55062,917.84,6,40.1
55068,917.94,8,39.8
55074,918.04,15,30.8
55080,918.14,9,31.4
55086,918.24,10,30.6
55092,918.34,16,25.4
55098,918.44,9,21.8
55104,918.54,20,22.3
55110,918.64,13,21.3
55116,918.74,12,21.9
55122,918.84,14,21.5
55128,918.94,13,21.2
55134,919.04,17,21.4
55140,919.14,15,21.1
55146,919.24,13,20.2
55152,919.34,13,21.4
55158,919.44,15,20.5
55164,919.54,12,21.0
55170,919.64,5,20.5
55176,919.74,2,20.5
55182,919.84,3,19.8
55188,919.94,10,22.0
55194,920.04,5,20.9
55200,920.14,2,20.5
55206,920.24,1,20.7
55212,920.34,1,20.9
55230,920.64,1,20.2
55236,920.74,2,20.4
55242,920.84,1,19.8
55284,921.54,1,20.0
55362,922.84,1,19.0
55368,922.94,1,20.3
55380,923.14,1,20.9
55392,923.34,1,20.1
55404,923.54,1,29.7
55410,923.64,1,27.6
55416,923.74,2,26.9
55422,923.84,4,30.6
55428,923.94,5,32.8
55434,924.04,3,33.8
55440,924.14,6,37.9
55446,924.24,4,19.6
55452,924.34,6,37.8
55458,924.44,7,38.9
55464,924.54,5,42.7
55470,924.64,10,44.7
55476,924.74,6,21.2
55482,924.84,1,20.4
55494,925.04,5,21.3
55500,925.14,8,21.7
55506,925.24,1,19.8
55512,925.34,3,20.3
55518,925.44,3,20.7
55524,925.54,2,20.1
55560,926.14,1,21.5
55578,926.44,1,19.2
55590,926.64,2,19.3
55602,926.84,1,19.2
55608,926.94,2,21.0
55614,927.04,3,21.2
55620,927.14,3,21.3
55626,927.24,3,20.3
55632,927.34,6,22.4
55638,927.44,3,21.1
55644,927.54,4,20.4
55650,927.64,2,21.8
55656,927.74,2,21.6
55662,927.84,4,22.0
55668,927.94,4,22.5
55674,928.04,2,22.7
55680,928.14,2,22.3
55686,928.24,3,23.5
55692,928.34,2,21.6
55698,928.44,2,22.7
55704,928.54,1,22.2
55710,928.64,4,23.1
55716,928.74,3,23.4
55722,928.84,7,23.0
55728,928.94,5,22.7
55734,929.04,4,23.2
55740,929.14,3,23.6
55746,929.24,4,23.5
55752,929.34,6,23.4
55758,929.44,3,23.5
55764,929.54,3,23.5
55770,929.64,4,23.2
55776,929.74,4,23.1
55782,929.84,7,23.4
55788,929.94,2,22.8
55794,930.04,2,23.1
55800,930.14,3,23.6
55806,930.24,3,23.9
55812,930.34,3,23.5
55818,930.44,3,23.5
55824,930.54,1,23.1
55830,930.64,3,22.7
55836,930.74,1,22.7
55842,930.84,2,22.7
55848,930.94,3,22.5
55854,931.04,2,22.1
55860,931.14,1,21.5
55866,931.24,3,21.8
55872,931.34,3,21.0
55878,931.44,2,20.0
55884,931.54,1,20.9
55890,931.64,2,21.5
55896,931.74,1,21.7
55902,931.84,3,21.2
55908,931.94,2,20.9
55914,932.04,1,20.6
55920,932.14,1,20.1
56004,933.54,1,22.0
56028,933.94,1,20.6
56052,934.34,1,19.1
56058,934.44,3,20.7
56064,934.54,2,20.3
56070,934.64,2,22.3
56076,934.74,3,20.8
56082,934.84,3,20.8
56088,934.94,5,22.3
56094,935.04,3,20.3
56100,935.14,5,21.4
56106,935.24,5,22.6
56112,935.34,6,22.4
56118,935.44,6,20.9
56124,935.54,4,22.2
56130,935.64,5,19.8
56136,935.74,6,22.5
56142,935.84,6,22.2
56148,935.94,4,20.9
56154,936.04,5,21.7
56160,936.14,3,20.1
56166,936.24,7,23.7
56172,936.34,4,22.9
56178,936.44,6,23.0
56184,936.54,7,22.7
56190,936.64,5,22.9
56196,936.74,7,22.2
56202,936.84,9,23.3
56208,936.94,6,23.1
56214,937.04,8,23.1
56220,937.14,6,22.9
56226,937.24,8,23.6
56232,937.34,6,24.2
56238,937.44,7,23.0
56244,937.54,8,23.9
56250,937.64,8,23.5
56256,937.74,9,23.4
56262,937.84,6,22.4
56268,937.94,4,22.8
56274,938.04,8,22.7
56280,938.14,6,23.4
56286,938.24,6,21.7
56292,938.34,7,22.6
56298,938.44,6,22.3
56304,938.54,5,23.9
56310,938.64,6,20.7
56316,938.74,4,22.6
56322,938.84,5,22.6
56328,938.94,5,22.2
56334,939.04,6,21.3
56340,939.14,4,21.8
56346,939.24,6,22.1
56352,939.34,4,20.1
56358,939.44,5,20.5
56364,939.54,5,21.7
56370,939.64,3,19.8
56376,939.74,4,21.0
56382,939.84,7,22.2
56388,939.94,7,21.2
56394,940.04,5,23.0
56400,940.14,2,21.6
56406,940.24,3,22.6
56412,940.34,4,20.4
56418,940.44,3,28.1
56424,940.54,3,28.2
56430,940.64,6,35.6
56436,940.74,5,29.9
56442,940.84,4,36.2
56448,940.94,4,32.3
56454,941.04,5,32.4
56460,941.14,5,34.3
56466,941.24,3,31.6
56472,941.34,5,31.0
56478,941.44,4,33.2
56484,941.54,4,34.1
56490,941.64,2,30.4
56496,941.74,5,37.8
56502,941.84,5,33.4
56508,941.94,5,32.6
56514,942.04,6,37.1
56520,942.14,6,39.6
56526,942.24,6,36.4
56532,942.34,2,34.2
56538,942.44,2,36.2
56544,942.54,4,34.6
56550,942.64,3,36.9
56556,942.74,6,37.6
56562,942.84,7,49.4
56568,942.94,7,33.8
56574,943.04,4,37.0
56580,943.14,3,34.3
56586,943.24,5,33.0
56592,943.34,8,37.3
56598,943.44,5,31.4
56604,943.54,9,32.8
56610,943.64,4,28.6
56616,943.74,2,29.6
56622,943.84,3,34.0
56628,943.94,5,33.5
56634,944.04,6,34.2
56640,944.14,7,35.8
56646,944.24,5,34.3
56652,944.34,4,38.4
56658,944.44,4,38.0
56664,944.54,5,37.2
56670,944.64,5,38.2
56676,944.74,8,35.1
56682,944.84,12,36.6
56688,944.94,7,38.1
56694,945.04,6,31.1
56700,945.14,7,34.4
56706,945.24,1,36.0
56712,945.34,2,36.5
56718,945.44,5,25.8
56724,945.54,2,20.1
56736,945.74,1,21.5
56748,945.94,1,21.0
56754,946.04,1,19.3
56760,946.14,1,20.2
56772,946.34,3,20.5
56778,946.44,2,20.8
56784,946.54,2,23.1
56814,947.04,1,20.4
56832,947.34,2,20.0
56868,947.94,1,19.6
56886,948.24,1,20.0
56952,949.34,1,21.9
56958,949.44,1,18.5
57042,950.84,1,19.3
57048,950.94,1,19.2
57054,951.04,2,20.0
57060,951.14,2,19.2
57150,952.64,1,20.2
57168,952.94,1,20.3
57174,953.04,1,19.5
57198,953.44,1,20.1
57204,953.54,1,21.3
57210,953.64,1,20.2
57228,953.94,1,20.4
57246,954.24,1,20.0
57318,955.44,1,19.7
57390,956.64,2,20.3
57396,956.74,1,21.5
57426,957.24,2,19.6
57432,957.34,1,18.7
57450,957.64,1,21.0
57492,958.34,2,23.3
57498,958.44,1,21.8
57504,958.54,1,20.4
57516,958.74,1,19.6
57540,959.14,1,19.9
57630,960.64,1,20.8
57666,961.24,1,19.7
57678,961.44,2,23.5
57738,962.44,1,20.4
57744,962.54,1,19.0
57750,962.64,1,20.1
57756,962.74,1,19.4
57762,962.84,2,20.5
57780,963.14,2,19.6
57786,963.24,1,20.8
57804,963.54,1,19.0
57822,963.84,1,20.5
57828,963.94,2,20.7
57834,964.04,1,19.1
57840,964.14,1,20.0
57858,964.44,1,21.6
57864,964.54,1,20.4
57870,964.64,1,19.8
57876,964.74,1,19.3
57882,964.84,4,21.0
57894,965.04,2,20.1
57906,965.24,1,19.3
57930,965.64,2,21.1
57942,965.84,3,21.0
57948,965.94,3,19.8
57954,966.04,2,20.4
57960,966.14,1,17.1
58122,968.84,1,18.9
58128,968.94,1,20.0
58134,969.04,1,20.6
58140,969.14,2,20.1
58146,969.24,2,19.8
58152,969.34,2,19.7
58158,969.44,2,19.5
58164,969.54,1,19.7
58170,969.64,1,19.9
58176,969.74,1,19.4
58182,969.84,1,19.3
58188,969.94,1,19.9
58194,970.04,1,19.3
58206,970.24,1,20.5
58218,970.44,1,19.7
58224,970.54,2,19.7
58230,970.64,1,20.3
58242,970.84,1,19.3
58254,971.04,1,19.5
58260,971.14,1,18.6
58272,971.34,1,19.8
58290,971.64,1,19.6
58296,971.74,3,19.8
58302,971.84,2,19.4
58308,971.94,1,19.5
58314,972.04,3,19.9
58320,972.14,3,20.1
58326,972.24,3,20.5
58332,972.34,2,20.2
58338,972.44,2,19.8
58344,972.54,2,20.2
58350,972.64,3,20.3
58356,972.74,3,20.0
58362,972.84,2,20.1
58368,972.94,3,20.7
58374,973.04,3,19.9
58380,973.14,2,19.5
58386,973.24,2,20.0
58392,973.34,2,20.2
58398,973.44,3,19.7
58404,973.54,3,20.1
58410,973.64,2,19.6
58416,973.74,1,19.4
58428,973.94,1,19.1
58440,974.14,3,19.4
58446,974.24,4,19.6
58452,974.34,2,20.1
58458,974.44,2,20.4
58464,974.54,3,20.3
58470,974.64,2,19.8
58476,974.74,2,19.2
58482,974.84,2,19.1
58488,974.94,2,19.1
58494,975.04,1,19.3
58500,975.14,1,19.0
58506,975.24,2,19.4
58512,975.34,1,19.1
58518,975.44,1,19.7
58524,975.54,2,19.3
58530,975.64,2,19.3
58536,975.74,2,19.6
58542,975.84,2,19.8
58548,975.94,1,19.1
58554,976.04,1,19.4
58560,976.14,1,19.6
58566,976.24,1,20.5
58572,976.34,1,20.1
58578,976.44,1,19.1
58584,976.54,1,19.3
58590,976.64,1,19.3
58596,976.74,1,19.4
58608,976.94,1,19.3
58614,977.04,1,19.8
58626,977.24,1,19.2
58638,977.44,2,19.5
58644,977.54,1,19.2
58650,977.64,2,19.4
58656,977.74,3,19.7
58662,977.84,3,19.5
58668,977.94,3,19.5
58674,978.04,1,19.2
58686,978.24,2,19.3
58692,978.34,1,19.2
58698,978.44,1,19.1
58704,978.54,1,19.7
58710,978.64,1,20.2
58716,978.74,1,19.3
58728,978.94,3,20.0
58734,979.04,1,19.6
58740,979.14,3,20.3
58746,979.24,1,19.4
58752,979.34,1,19.4
58758,979.44,2,19.4
58764,979.54,2,19.7
58770,979.64,1,19.4
58776,979.74,1,19.7
58782,979.84,2,19.9
58788,979.94,2,19.2
58794,980.04,1,19.1
58800,980.14,1,19.0
58806,980.24,1,19.1
58812,980.34,2,19.1
58824,980.54,2,20.2
58830,980.64,2,19.3
58836,980.74,2,19.3
58842,980.84,2,19.7
58848,980.94,2,20.1
58854,981.04,2,19.6
58860,981.14,2,19.9
58866,981.24,1,18.9
58872,981.34,1,19.1
58878,981.44,1,19.6
58884,981.54,2,19.2
58890,981.64,2,20.0
58896,981.74,1,19.7
58902,981.84,1,19.1
58908,981.94,1,19.3
58914,982.04,1,19.1
58926,982.24,2,19.8
58932,982.34,2,20.0
58938,982.44,3,19.8
58944,982.54,3,20.0
58950,982.64,1,19.3
58956,982.74,3,19.9
58962,982.84,1,19.3
58968,982.94,2,19.6
58974,983.04,2,19.3
58998,983.45,1,18.8
59004,983.55,1,19.5
59010,983.65,3,19.8
59016,983.75,4,20.0
59022,983.85,1,19.4
59028,983.95,2,19.8
59034,984.05,1,19.1
59046,984.25,3,19.8
59052,984.35,1,19.4
59058,984.45,2,19.3
59064,984.55,1,18.9
59070,984.65,1,20.2
59076,984.75,1,19.0
59082,984.85,2,19.1
59088,984.95,4,20.0
59094,985.05,3,19.6
59106,985.25,1,19.1
59124,985.55,2,19.6
59130,985.65,1,19.8
59136,985.75,2,19.4
59142,985.85,2,20.4
59148,985.95,3,19.8
59154,986.05,2,19.7
59160,986.15,2,19.8
59166,986.25,1,19.7
59172,986.35,2,19.0
59178,986.45,1,19.2
59184,986.55,1,19.3
59190,986.65,2,20.2
59196,986.75,3,20.0
59202,986.85,1,19.6
59208,986.95,2,20.0
59226,987.25,1,18.8
59232,987.35,2,19.4
59238,987.45,1,19.2
59244,987.55,2,19.6
59250,987.65,1,19.7
59256,987.75,1,19.4
59262,987.85,1,18.9
59268,987.95,1,18.8
59286,988.25,2,20.0
59292,988.35,1,19.4
59310,988.65,1,19.2
59316,988.75,1,19.1
59322,988.85,1,19.0
59340,989.15,1,19.7
59346,989.25,3,19.1
59358,989.45,1,19.3
59364,989.55,1,19.8
59370,989.65,2,19.6
59376,989.75,2,19.8
59382,989.85,1,19.4
59388,989.95,1,19.1
59400,990.15,1,19.6
59406,990.25,1,19.7
59412,990.35,1,18.8
59418,990.45,2,19.5
59424,990.55,1,19.4
59430,990.65,1,19.2
59436,990.75,1,19.6
59442,990.85,1,19.1
59454,991.05,2,19.8
59460,991.15,1,19.2
59466,991.25,1,19.7
59484,991.55,4,20.6
59490,991.65,1,19.2
59496,991.75,2,19.8
59502,991.85,2,19.7
59514,992.05,1,19.3
59532,992.35,1,19.5
59538,992.45,2,19.7
59544,992.55,2,19.2
59550,992.65,1,19.1
59556,992.75,1,19.7
59562,992.85,2,19.7
59568,992.95,1,19.4
59574,993.05,1,18.9
59580,993.15,1,19.5
59586,993.25,2,19.7
59592,993.35,2,20.0
59598,993.45,2,19.3
59604,993.55,1,20.0
59610,993.65,2,19.5
59616,993.75,2,19.3
59622,993.85,1,19.0
59628,993.95,1,19.3
59634,994.05,2,19.3
59646,994.25,1,18.9
59652,994.35,1,19.2
59658,994.45,1,19.2
59664,994.55,1,19.5
59670,994.65,2,19.1
59676,994.75,1,20.4
59688,994.95,1,21.3
59694,995.05,1,19.5
59706,995.25,1,21.2
59712,995.35,7,20.9
59718,995.45,8,21.2
59724,995.55,7,21.0
59730,995.65,7,20.7
59736,995.75,5,20.4
59742,995.85,3,20.4
59754,996.05,3,20.4
59772,996.35,1,19.1
59778,996.45,1,19.0
59784,996.55,1,19.1
59802,996.85,1,19.2
59850,997.65,1,19.2
59880,998.15,1,19.2
59910,998.65,1,19.6
59916,998.75,1,19.4
59940,999.15,1,19.5
59946,999.25,1,19.6
59958,999.45,1,19.4
59964,999.55,1,19.5
59976,999.75,1,18.8
59982,999.85,1,19.4
59988,999.95,1,18.9
59994,1000.05,1,19.2
60000,1000.15,1,19.2
60006,1000.25,1,19.8
60012,1000.35,1,19.6
60036,1000.75,1,20.1
60042,1000.85,1,20.1
60048,1000.95,1,19.6
60054,1001.05,1,19.9
60060,1001.15,1,19.4
60066,1001.25,1,19.7
60072,1001.35,2,19.3
60078,1001.45,1,19.8
60084,1001.55,1,20.6
60090,1001.65,1,19.7
60096,1001.75,1,20.0
60102,1001.85,1,20.2
60108,1001.95,1,19.3
60126,1002.25,1,19.5
60132,1002.35,2,19.3
60138,1002.45,2,19.0
60144,1002.55,1,19.1
60150,1002.65,2,20.3
60156,1002.75,1,20.2
60162,1002.85,2,20.1
60168,1002.95,2,19.7
60174,1003.05,1,19.9
60180,1003.15,1,20.1
60186,1003.25,1,19.8
60192,1003.35,1,20.1
60198,1003.45,1,20.2
60204,1003.55,2,19.6
60210,1003.65,1,19.7
60216,1003.75,1,20.0
60222,1003.85,1,20.0
60228,1003.95,1,19.8
60234,1004.05,1,19.6
60240,1004.15,1,19.7
60246,1004.25,1,20.4
60252,1004.35,2,20.1
60258,1004.45,2,19.8
60264,1004.55,2,20.3
60270,1004.65,1,19.9
60276,1004.75,2,19.9
60282,1004.85,1,20.1
60288,1004.95,1,19.6
60294,1005.05,1,19.8
60300,1005.15,1,19.9
60306,1005.25,1,20.4
60312,1005.35,1,19.3
60318,1005.45,1,19.6
60324,1005.55,1,19.4
60330,1005.65,1,19.4
60336,1005.75,2,19.1
60342,1005.85,2,19.7
60348,1005.95,1,19.6
60354,1006.05,2,19.5
60360,1006.15,2,20.0
60366,1006.25,1,19.3
60372,1006.35,2,19.3
60378,1006.45,2,19.6
60384,1006.55,1,19.5
60390,1006.65,1,19.4
60396,1006.75,2,19.7
60402,1006.85,1,19.8
60408,1006.95,1,19.8
60414,1007.05,1,19.8
60420,1007.15,1,19.5
60426,1007.25,1,18.9
60432,1007.35,1,19.1
60444,1007.55,1,19.3
60450,1007.65,1,19.0
60456,1007.75,1,19.1
60462,1007.85,2,19.4
60480,1008.15,2,19.4
60486,1008.25,1,20.0
60492,1008.35,3,19.5
60498,1008.45,2,19.9
60504,1008.55,1,19.6
60510,1008.65,1,18.9
60522,1008.85,2,19.2
60528,1008.95,2,19.4
60534,1009.05,1,19.8
60540,1009.15,1,19.9
60546,1009.25,2,20.0
60552,1009.35,3,20.2
60558,1009.45,1,19.1
60582,1009.85,1,19.4
60588,1009.95,1,20.0
60594,1010.05,2,20.1
