frame,time_s,n_blobs,peak_score
32514,541.89,14,22.7
32520,541.99,17,30.2
32526,542.09,8,34.4
32532,542.19,7,31.4
32538,542.29,9,31.4
32544,542.39,9,33.3
32550,542.49,9,34.6
32556,542.59,6,25.6
32562,542.69,13,32.2
32568,542.79,3,23.4
32574,542.89,5,23.4
32580,542.99,6,22.4
32586,543.09,9,32.6
32592,543.19,7,32.6
32598,543.29,2,24.5
32604,543.39,3,36.8
32610,543.49,4,24.6
32616,543.59,12,27.6
32622,543.69,8,33.1
32628,543.79,10,28.3
32634,543.89,8,35.6
32640,543.99,3,22.4
32646,544.09,5,24.3
32652,544.19,10,37.3
32658,544.29,4,37.4
32664,544.39,4,36.6
32670,544.49,3,34.5
32676,544.59,1,34.6
32682,544.69,4,35.7
32688,544.79,4,22.1
32694,544.89,5,24.7
32700,544.99,1,20.0
32706,545.09,1,20.7
32712,545.19,3,19.7
32718,545.29,1,19.7
32724,545.39,1,23.1
32730,545.49,2,20.9
32736,545.59,2,22.5
32742,545.69,3,23.1
32748,545.79,3,24.0
32754,545.89,8,21.7
32760,545.99,3,22.0
32766,546.09,5,23.0
32772,546.19,5,27.9
32778,546.29,2,23.8
32784,546.39,1,20.8
32790,546.49,2,22.6
32796,546.59,6,24.2
32808,546.79,1,22.6
32814,546.89,1,25.1
32820,546.99,2,20.7
32832,547.19,2,21.0
32856,547.59,1,20.8
32886,548.09,1,21.5
32898,548.29,1,20.0
32916,548.59,4,25.0
32922,548.69,1,20.5
32940,548.99,1,21.1
32946,549.09,1,20.3
32964,549.39,1,19.7
32982,549.69,3,21.4
32994,549.89,1,19.0
33006,550.09,1,22.6
33036,550.59,1,20.9
33042,550.69,2,21.9
33072,551.19,1,20.8
33078,551.29,3,21.9
33084,551.39,2,20.9
33090,551.49,1,20.7
33102,551.69,1,19.8
33114,551.89,2,20.2
33120,551.99,2,20.7
33126,552.09,1,22.4
33132,552.19,3,22.1
33138,552.29,3,21.9
33144,552.39,2,21.5
33150,552.49,5,23.3
33156,552.59,3,21.5
33162,552.69,2,23.8
33168,552.79,2,25.4
33180,552.99,4,22.5
33186,553.09,4,26.2
33192,553.19,4,20.4
33198,553.29,5,22.5
33204,553.39,7,24.2
33210,553.49,9,30.8
33216,553.59,15,26.6
33222,553.69,19,29.1
33228,553.79,21,25.2
33234,553.89,23,29.8
33240,553.99,15,25.0
33246,554.09,7,25.0
33252,554.19,6,21.7
33258,554.29,5,20.5
33264,554.39,4,28.4
33270,554.49,6,28.8
33276,554.59,4,26.7
33282,554.69,1,24.9
33288,554.79,7,22.8
33294,554.89,12,22.5
33300,554.99,12,22.3
33306,555.09,13,26.8
33312,555.19,10,24.7
33318,555.29,6,23.7
33324,555.39,2,22.5
33330,555.49,12,24.0
33336,555.59,15,24.2
33342,555.69,23,27.9
33348,555.79,25,24.3
33354,555.89,16,29.6
33360,555.99,19,30.3
33366,556.09,22,24.7
33372,556.19,28,25.9
33378,556.29,35,27.6
33384,556.39,29,27.8
33390,556.49,30,28.4
33396,556.59,31,26.7
33402,556.69,25,25.0
33408,556.79,26,26.7
33414,556.89,31,26.4
33420,556.99,44,25.2
33426,557.09,54,26.7
33432,557.19,36,26.2
33438,557.29,13,25.2
33444,557.39,23,26.6
33450,557.49,19,26.1
33456,557.59,30,26.6
33462,557.69,25,26.8
33468,557.79,21,23.8
33474,557.89,28,26.8
33480,557.99,44,27.8
33486,558.09,49,28.3
33492,558.19,40,25.3
33498,558.29,57,26.9
33504,558.39,54,30.6
33510,558.49,62,27.9
33516,558.59,63,30.4
33522,558.69,68,28.3
33528,558.79,60,28.4
33534,558.89,59,31.2
33540,558.99,57,31.3
33546,559.09,70,30.5
33552,559.19,51,31.1
33558,559.29,40,31.2
33564,559.39,42,29.1
33570,559.49,42,33.8
33576,559.59,46,31.3
33582,559.69,48,33.2
33588,559.79,34,29.4
33594,559.89,42,27.0
33600,559.99,46,32.6
33606,560.09,52,26.2
33612,560.19,39,29.1
33618,560.29,38,28.3
33624,560.39,41,27.1
33630,560.49,38,29.5
33636,560.59,35,27.8
33642,560.69,30,31.9
33648,560.79,45,32.2
33654,560.89,42,29.8
33660,560.99,34,30.7
33666,561.09,41,30.1
33672,561.19,36,30.4
33678,561.29,38,29.5
33684,561.39,30,28.6
33690,561.49,32,30.4
33696,561.59,40,30.9
33702,561.69,24,30.9
33708,561.79,39,33.7
33714,561.89,29,34.4
33720,561.99,29,33.7
33726,562.09,24,32.0
33732,562.19,27,34.8
33738,562.29,25,35.7
33744,562.39,27,29.0
33750,562.49,22,33.3
33756,562.59,23,31.1
33762,562.69,45,32.8
33768,562.79,44,35.0
33774,562.89,46,32.0
33780,562.99,34,32.7
33786,563.09,51,31.1
33792,563.19,45,32.3
33798,563.29,38,30.3
33804,563.39,44,28.0
33810,563.49,45,33.2
33816,563.59,44,29.0
33822,563.69,41,33.7
33828,563.79,43,38.5
33834,563.89,51,33.5
33840,563.99,38,33.1
33846,564.09,34,30.4
33852,564.19,30,35.6
33858,564.29,32,34.8
33864,564.39,41,33.4
33870,564.49,32,30.5
33876,564.59,37,36.8
33882,564.69,45,31.2
33888,564.79,35,34.1
33894,564.89,31,30.7
33900,564.99,27,35.2
33906,565.09,24,34.7
33912,565.19,22,33.8
33918,565.29,24,35.3
33924,565.39,36,36.0
33930,565.49,30,36.0
33936,565.59,29,31.2
33942,565.69,42,36.8
33948,565.79,36,43.1
33954,565.89,37,44.7
33960,565.99,38,48.9
33966,566.09,34,43.1
33972,566.19,32,32.3
33978,566.29,39,30.2
33984,566.39,44,35.5
33990,566.49,46,35.5
33996,566.59,35,35.2
34002,566.69,35,41.1
34008,566.79,40,36.4
34014,566.89,45,37.2
34020,566.99,39,33.3
34026,567.09,44,36.0
34032,567.19,36,34.7
34038,567.29,40,28.3
34044,567.39,47,39.3
34050,567.49,39,40.5
34056,567.59,31,38.6
34062,567.69,27,37.2
34068,567.79,30,34.3
34074,567.89,16,26.4
34080,567.99,23,31.7
34086,568.09,28,28.5
34092,568.19,24,32.3
34098,568.29,21,28.2
34104,568.39,13,33.4
34110,568.49,15,37.9
34116,568.59,22,38.8
34122,568.69,21,41.8
34128,568.79,21,37.5
34134,568.89,19,26.5
34140,568.99,28,24.3
34146,569.09,31,26.6
34152,569.19,17,31.7
34158,569.29,21,27.2
34164,569.39,15,32.2
34170,569.49,20,27.1
34176,569.59,25,27.5
34182,569.69,33,28.1
34188,569.79,28,29.2
34194,569.89,26,29.5
34200,569.99,30,33.1
34206,570.09,25,32.4
34212,570.19,35,27.7
34218,570.29,37,32.3
34224,570.39,27,30.8
34230,570.49,17,26.0
34236,570.59,28,26.7
34242,570.69,21,32.1
34248,570.79,31,34.0
34254,570.89,27,31.8
34260,570.99,43,37.2
34266,571.09,38,30.6
34272,571.19,43,32.0
34278,571.29,42,26.5
34284,571.39,59,31.9
34290,571.49,50,30.7
34296,571.59,52,29.4
34302,571.69,58,30.6
34308,571.79,47,38.5
34314,571.89,44,27.8
34320,571.99,51,37.0
34326,572.09,41,32.2
34332,572.19,52,30.8
34338,572.29,43,31.9
34344,572.39,58,30.8
34350,572.49,57,35.3
34356,572.59,43,37.0
34362,572.69,43,35.4
34368,572.79,39,34.2
34374,572.89,48,42.3
34380,572.99,49,32.4
34386,573.09,34,34.1
34392,573.19,39,34.8
34398,573.29,51,31.3
34404,573.39,46,29.5
34410,573.49,60,30.4
34416,573.59,31,29.0
34422,573.69,42,31.4
34428,573.79,37,29.8
34434,573.89,34,27.9
34440,573.99,45,33.5
34446,574.09,45,32.5
34452,574.19,47,28.6
34458,574.29,56,29.6
34464,574.39,43,29.9
34470,574.49,50,30.0
34476,574.59,46,36.8
34482,574.69,45,28.5
34488,574.79,42,32.9
34494,574.89,48,35.5
34500,574.99,59,35.3
34506,575.09,55,35.2
34512,575.19,35,33.8
34518,575.29,48,32.7
34524,575.39,44,33.7
34530,575.49,49,27.7
34536,575.59,52,29.4
34542,575.69,47,30.9
34548,575.79,46,31.0
34554,575.89,63,29.2
34560,575.99,53,31.9
34566,576.09,66,37.0
34572,576.19,47,32.8
34578,576.29,53,29.7
34584,576.39,60,36.2
34590,576.49,49,32.0
34596,576.59,64,31.7
34602,576.69,61,34.8
34608,576.79,62,31.8
34614,576.89,75,31.6
34620,576.99,64,32.7
34626,577.09,52,28.1
34632,577.19,60,35.8
34638,577.29,60,29.5
34644,577.39,55,39.6
34650,577.49,81,38.9
34656,577.59,70,39.0
34662,577.69,70,33.4
34668,577.79,76,30.8
34674,577.89,51,36.9
34680,577.99,56,30.3
34686,578.09,39,40.7
34692,578.19,61,38.7
34698,578.29,45,30.2
34704,578.39,60,34.3
34710,578.49,60,36.4
34716,578.59,81,32.3
34722,578.69,64,30.5
34728,578.79,73,30.3
34734,578.89,70,40.5
34740,578.99,64,30.8
34746,579.09,79,30.6
34752,579.19,76,31.3
34758,579.29,78,33.2
34764,579.39,76,31.0
34770,579.49,80,34.2
34776,579.59,86,32.6
34782,579.69,80,44.1
34788,579.79,83,29.8
34794,579.89,70,31.6
34800,579.99,56,33.6
34806,580.09,77,35.0
34812,580.19,78,32.5
34818,580.29,63,39.0
34824,580.39,59,38.0
34830,580.49,62,33.2
34836,580.59,59,41.1
34842,580.69,72,44.9
34848,580.79,89,32.0
34854,580.89,86,36.2
34860,580.99,76,33.5
34866,581.09,89,36.1
34872,581.19,104,37.7
34878,581.29,104,38.2
34884,581.39,91,38.5
34890,581.49,88,36.9
34896,581.59,93,39.0
34902,581.69,80,33.5
34908,581.79,92,33.8
34914,581.89,90,34.8
34920,581.99,92,37.5
34926,582.09,117,36.6
34932,582.19,102,35.4
34938,582.29,101,34.1
34944,582.39,108,35.5
34950,582.49,119,35.0
34956,582.59,112,34.4
