video,site,track_id,frame,t_s,xc,yc,w,h,conf,confirmed
FernRidgeRd_TON_12.03.25_LS,TON,577,34033,567.21,306.5,219.7,21.4,26.2,0.7301,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34034,567.23,307.8,220.5,20.3,26.1,0.7523,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34035,567.24,308.8,220.9,20.3,25.5,0.7309,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34036,567.26,310.8,222.3,21.0,25.8,0.7408,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34037,567.28,312.0,222.2,21.0,25.5,0.7362,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34038,567.29,314.5,222.8,21.7,25.6,0.7751,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34039,567.31,317.1,224.1,22.0,26.2,0.7083,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34040,567.33,319.4,224.6,21.9,26.7,0.7216,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34041,567.34,320.7,226.2,22.2,26.8,0.7922,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34042,567.36,321.1,227.9,22.9,27.4,0.868,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34043,567.38,322.0,228.7,23.3,27.7,0.8743,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34044,567.39,324.1,230.2,23.7,28.3,0.8264,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34045,567.41,325.2,231.5,23.3,28.7,0.8419,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34046,567.43,326.5,231.3,23.3,28.7,0.801,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34047,567.44,328.2,232.0,23.3,28.5,0.759,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34048,567.46,329.9,232.6,23.3,27.7,0.7804,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34049,567.48,331.9,232.4,23.7,27.5,0.7394,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34050,567.49,333.2,232.9,23.6,27.8,0.8249,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34051,567.51,334.6,233.4,23.6,27.7,0.8005,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34052,567.53,336.5,233.8,23.9,27.4,0.7844,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34053,567.54,338.0,235.3,24.0,28.0,0.7747,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34054,567.56,338.9,235.5,23.7,28.2,0.8116,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34055,567.58,340.7,236.1,23.6,28.2,0.8662,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34056,567.59,342.7,235.9,23.6,28.1,0.8264,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34057,567.61,344.9,235.9,23.8,27.9,0.8184,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34058,567.63,346.5,236.4,23.7,27.8,0.8447,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34059,567.64,348.5,236.2,23.3,27.4,0.8377,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34060,567.66,349.9,236.3,23.1,27.3,0.8472,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34061,567.68,351.8,236.7,23.5,27.8,0.8237,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34062,567.69,353.8,235.9,23.3,27.7,0.8431,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34063,567.71,355.5,236.9,24.1,28.6,0.8295,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34064,567.73,357.6,237.1,24.1,28.4,0.8192,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34065,567.74,359.5,236.7,24.4,28.2,0.7946,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34066,567.76,361.4,237.8,23.6,28.9,0.7641,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34067,567.78,364.3,237.7,23.5,28.8,0.7813,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34068,567.79,366.1,237.0,23.6,28.4,0.7467,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34069,567.81,367.0,238.5,23.5,28.2,0.7467,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34070,567.83,368.8,237.1,23.2,27.7,0.6898,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34071,567.84,367.1,236.4,22.7,27.6,0.3861,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34078,567.96,384.2,232.3,26.2,27.6,0.7344,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34079,567.98,389.7,229.9,27.1,28.4,0.6031,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34080,567.99,389.9,229.2,27.3,28.4,0.5615,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34081,568.01,392.2,229.3,25.5,27.0,0.6975,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34082,568.03,392.6,227.6,25.7,26.5,0.6592,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34083,568.04,396.9,227.6,26.0,26.8,0.6481,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34084,568.06,398.6,228.2,27.0,26.4,0.6189,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34085,568.08,399.7,227.6,27.7,25.6,0.4029,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34086,568.09,400.6,226.9,29.1,26.7,0.561,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34087,568.11,402.9,227.0,27.3,26.7,0.354,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34088,568.13,405.2,225.4,27.5,26.9,0.2548,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34089,568.14,406.6,225.4,27.1,27.8,0.1836,1
FernRidgeRd_TON_12.03.25_LS,TON,577,34090,568.16,403.7,225.2,25.3,26.6,0.2919,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33885,564.74,333.3,185.0,34.3,22.4,0.6282,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33886,564.76,334.4,184.0,34.2,22.2,0.6903,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33887,564.78,335.7,183.8,33.8,21.7,0.699,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33888,564.79,336.6,183.7,33.5,21.7,0.6918,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33889,564.81,338.2,182.4,33.8,22.3,0.6968,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33890,564.83,338.7,182.7,33.3,22.1,0.6936,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33891,564.84,339.7,182.1,34.0,22.4,0.6892,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33892,564.86,340.2,180.9,34.4,22.2,0.6714,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33893,564.88,342.3,181.1,33.7,22.4,0.6713,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33894,564.89,345.2,179.2,32.0,21.7,0.6674,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33895,564.91,346.2,178.2,32.1,21.8,0.7249,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33896,564.93,346.5,179.3,31.3,21.3,0.7214,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33897,564.94,344.3,178.4,31.2,20.7,0.4729,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33898,564.96,346.7,178.6,32.0,21.1,0.3981,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33899,564.98,350.3,179.5,32.8,21.8,0.7052,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33900,564.99,350.8,178.8,32.8,21.7,0.7387,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33901,565.01,352.5,179.2,32.8,22.2,0.7365,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33902,565.03,354.6,179.4,31.9,21.6,0.7316,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33903,565.04,355.8,179.2,31.2,21.0,0.7735,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33904,565.06,356.9,179.2,32.1,20.9,0.7454,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33905,565.08,357.9,180.3,33.2,21.4,0.7788,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33906,565.09,359.2,180.2,32.9,21.1,0.7537,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33907,565.11,360.1,180.5,33.8,22.0,0.7388,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33908,565.13,360.0,181.4,33.7,22.0,0.6994,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33909,565.14,360.7,180.9,32.9,21.7,0.6701,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33910,565.16,364.5,180.6,32.4,21.7,0.4559,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33911,565.18,366.0,181.1,32.9,22.1,0.3659,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33912,565.19,368.6,181.4,33.3,21.8,0.2163,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33913,565.21,367.7,180.6,33.5,21.3,0.3131,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33914,565.23,369.4,180.7,33.0,21.8,0.5319,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33915,565.24,370.2,179.7,32.1,20.7,0.246,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33916,565.26,370.0,180.2,32.0,20.5,0.3563,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33917,565.28,370.0,180.9,32.4,21.2,0.3834,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33918,565.29,371.8,182.1,32.1,20.9,0.1406,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33919,565.31,368.9,181.9,32.7,21.3,0.3771,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33923,565.38,382.4,182.4,32.3,21.1,0.5509,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33924,565.39,384.9,182.3,31.5,20.9,0.7239,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33925,565.41,387.3,182.5,31.5,20.9,0.7387,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33926,565.43,388.6,183.8,32.7,21.4,0.759,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33927,565.44,390.1,182.6,34.5,23.0,0.7252,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33928,565.46,391.6,182.2,34.8,23.1,0.7474,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33929,565.48,393.3,183.1,32.9,21.9,0.642,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33930,565.49,394.3,180.9,31.4,21.4,0.3899,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33931,565.51,396.8,181.6,33.4,22.4,0.5049,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33932,565.53,402.7,185.0,35.5,23.3,0.3834,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33933,565.54,402.8,182.9,34.7,22.8,0.4096,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33934,565.56,402.9,183.1,33.9,22.3,0.4841,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33935,565.58,402.8,184.2,32.8,22.1,0.6267,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33936,565.59,402.6,180.6,32.9,21.8,0.6813,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33937,565.61,406.4,182.1,31.9,21.6,0.7042,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33938,565.63,407.2,182.7,31.8,21.7,0.7789,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33939,565.64,408.3,181.1,32.2,21.7,0.7551,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33940,565.66,409.5,182.4,33.5,22.2,0.7327,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33941,565.68,410.7,182.8,32.7,21.8,0.7656,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33942,565.69,412.0,181.9,31.9,21.7,0.8118,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33943,565.71,413.4,182.7,32.5,21.9,0.8057,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33944,565.73,414.8,183.2,33.4,22.4,0.7954,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33945,565.74,415.9,182.6,33.2,21.9,0.7658,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33946,565.76,417.5,182.8,31.8,21.0,0.7858,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33947,565.78,419.2,183.0,32.6,21.5,0.765,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33948,565.79,421.0,182.9,32.2,21.5,0.7559,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33949,565.81,423.3,182.8,31.5,21.4,0.7436,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33950,565.83,425.1,182.8,31.7,21.4,0.7807,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33951,565.84,427.0,182.9,32.1,21.2,0.7669,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33952,565.86,429.1,182.9,31.7,21.4,0.7383,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33953,565.88,430.3,183.2,32.3,21.1,0.7528,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33954,565.89,432.3,183.4,32.4,20.7,0.7552,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33955,565.91,434.6,183.9,32.1,20.6,0.7631,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33956,565.93,436.3,183.9,32.4,21.0,0.7719,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33957,565.94,438.3,184.5,32.9,21.3,0.7457,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33958,565.96,440.4,185.1,33.3,21.2,0.7418,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33959,565.98,442.4,185.1,33.1,21.3,0.7785,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33960,565.99,444.4,185.5,32.8,21.6,0.7788,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33961,566.01,446.1,185.8,32.8,21.7,0.7858,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33962,566.03,448.3,185.8,32.5,22.0,0.7994,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33963,566.04,449.9,187.0,31.4,21.7,0.7379,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33964,566.06,451.4,187.3,30.9,21.4,0.7467,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33965,566.08,453.2,186.7,30.7,21.9,0.7536,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33966,566.09,454.4,188.1,31.6,21.6,0.7848,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33967,566.11,456.2,187.6,32.5,21.6,0.7104,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33968,566.13,457.8,186.8,33.1,21.9,0.7331,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33969,566.14,460.3,188.3,33.3,22.2,0.7603,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33970,566.16,462.5,188.6,33.4,22.1,0.7536,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33971,566.18,465.3,187.9,32.3,21.3,0.7299,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33972,566.19,467.4,189.6,31.3,21.1,0.7493,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33973,566.21,469.5,189.3,30.7,20.8,0.7647,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33974,566.23,469.3,189.5,31.1,20.1,0.516,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33975,566.24,472.3,190.8,30.7,20.4,0.7346,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33976,566.26,473.9,190.9,30.8,20.9,0.7633,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33977,566.28,475.0,191.8,32.1,21.2,0.7798,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33978,566.29,478.8,193.4,31.0,21.5,0.7289,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33979,566.31,481.8,193.6,31.2,21.5,0.7428,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33980,566.33,483.1,194.1,31.0,21.5,0.7441,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33981,566.34,478.8,195.4,30.6,21.1,0.6319,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33982,566.36,480.7,195.0,30.4,21.1,0.7109,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33983,566.38,486.1,195.6,31.9,21.5,0.7087,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33984,566.39,487.7,196.6,32.2,21.5,0.7066,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33985,566.41,490.1,195.9,32.5,21.4,0.6916,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33986,566.43,491.9,196.8,32.8,21.8,0.7099,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33987,566.44,493.9,197.9,31.5,20.9,0.6358,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33988,566.46,496.2,197.8,30.1,20.7,0.7291,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33989,566.48,498.1,198.1,29.6,20.5,0.7676,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33990,566.49,499.6,198.3,30.8,20.9,0.7817,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33991,566.51,500.3,199.5,32.5,21.3,0.7606,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33992,566.53,501.3,199.7,33.1,21.4,0.7512,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33993,566.54,503.7,199.9,32.9,21.4,0.7697,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33994,566.56,505.5,201.0,31.9,21.3,0.7795,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33995,566.58,506.9,201.9,32.1,21.9,0.7537,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33996,566.59,508.3,202.3,32.3,21.9,0.7694,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33997,566.61,509.9,203.1,31.6,21.2,0.7527,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33998,566.63,511.2,203.1,32.0,21.6,0.7431,1
FernRidgeRd_TON_12.03.25_LS,TON,578,33999,566.64,512.6,203.8,32.0,21.1,0.6933,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34000,566.66,514.3,205.2,31.8,21.1,0.6806,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34001,566.68,515.4,205.1,31.3,20.6,0.6572,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34002,566.69,516.0,205.5,31.1,20.7,0.7093,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34003,566.71,520.2,206.8,32.7,20.8,0.6192,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34004,566.73,523.9,207.4,33.8,21.6,0.6795,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34005,566.74,525.4,207.9,33.6,21.7,0.698,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34006,566.76,528.2,207.2,33.3,21.5,0.5538,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34007,566.78,529.5,206.5,32.9,21.4,0.509,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34008,566.79,530.7,206.8,32.9,21.5,0.5622,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34009,566.81,530.2,207.1,32.1,21.2,0.5897,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34010,566.83,531.1,207.0,31.7,21.2,0.6089,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34011,566.84,532.3,207.3,32.3,21.6,0.6627,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34012,566.86,534.4,208.0,32.6,21.6,0.7487,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34013,566.88,536.6,208.4,33.1,21.6,0.7313,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34014,566.89,538.7,208.8,31.9,20.9,0.7343,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34015,566.91,541.3,209.3,31.3,20.8,0.6766,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34016,566.93,542.8,209.7,31.2,21.3,0.6667,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34017,566.94,543.6,211.1,33.2,21.7,0.4995,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34018,566.96,546.2,212.3,33.6,21.9,0.7385,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34019,566.98,548.1,212.7,33.5,21.6,0.7226,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34020,566.99,542.8,213.1,33.3,21.5,0.4919,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34021,567.01,548.4,212.5,31.5,20.9,0.2452,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34022,567.03,550.5,213.1,31.5,21.2,0.1954,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34023,567.04,553.8,213.3,31.3,20.8,0.4611,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34024,567.06,556.4,215.0,31.9,21.0,0.7136,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34025,567.08,557.7,216.4,32.1,20.9,0.6895,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34026,567.09,559.3,216.2,32.4,20.8,0.683,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34027,567.11,560.9,218.2,32.8,21.6,0.7154,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34028,567.13,562.2,220.0,32.1,21.5,0.7495,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34029,567.14,563.7,219.8,30.9,20.7,0.748,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34030,567.16,565.3,220.1,29.6,19.7,0.6757,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34031,567.18,567.2,220.2,29.4,19.3,0.5605,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34032,567.19,569.3,219.6,30.1,19.7,0.4152,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34037,567.28,582.0,223.6,31.8,20.6,0.3849,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34038,567.29,585.3,224.0,31.8,20.7,0.4469,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34039,567.31,585.4,224.5,30.2,20.2,0.4184,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34040,567.33,586.0,223.2,29.4,19.7,0.2085,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34041,567.34,585.4,225.4,29.7,19.6,0.4228,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34042,567.36,585.3,227.6,30.1,19.9,0.1902,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34043,567.38,585.4,227.5,29.9,20.4,0.335,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34044,567.39,590.9,227.1,30.4,20.5,0.5939,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34045,567.41,593.3,227.5,30.5,20.2,0.6176,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34046,567.43,593.4,226.4,31.1,20.7,0.6673,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34047,567.44,592.6,226.9,30.6,20.7,0.5384,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34048,567.46,592.9,226.7,31.5,20.5,0.236,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34049,567.48,595.3,227.6,30.2,19.8,0.6951,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34050,567.49,596.3,229.7,29.8,20.3,0.7409,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34051,567.51,595.4,231.0,30.8,20.5,0.6801,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34052,567.53,597.8,232.2,31.4,20.7,0.605,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34053,567.54,599.8,233.4,33.3,21.3,0.6303,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34054,567.56,600.4,234.3,34.2,21.8,0.648,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34055,567.58,600.3,233.8,34.6,21.7,0.4713,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34056,567.59,601.2,232.7,32.6,20.7,0.5779,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34057,567.61,601.8,232.6,32.2,20.9,0.5829,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34058,567.63,601.7,233.2,32.5,21.4,0.4426,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34059,567.64,601.8,233.3,32.3,21.2,0.5235,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34060,567.66,600.6,234.9,32.0,20.9,0.5121,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34063,567.71,614.2,237.2,33.8,24.4,0.6964,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34064,567.73,611.2,238.8,33.1,22.8,0.4793,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34067,567.78,622.7,240.6,31.5,23.5,0.5946,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34068,567.79,623.9,239.3,32.2,24.5,0.4407,1
FernRidgeRd_TON_12.03.25_LS,TON,578,34069,567.81,620.2,239.5,34.0,22.5,0.4284,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34216,570.26,415.7,220.6,36.5,33.3,0.3665,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34217,570.28,418.3,220.3,33.2,33.2,0.4391,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34218,570.29,422.5,219.1,32.9,33.3,0.3023,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34219,570.31,425.0,219.8,32.1,33.3,0.2997,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34223,570.38,429.3,220.1,37.2,38.4,0.4099,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34224,570.39,433.3,218.2,34.4,36.9,0.5438,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34225,570.41,437.0,219.2,32.9,35.8,0.4436,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34226,570.43,439.7,219.8,31.9,34.6,0.4623,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34227,570.44,442.8,220.0,32.1,35.6,0.4815,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34228,570.46,445.1,220.2,30.6,33.0,0.5603,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34229,570.48,447.9,220.0,29.5,31.0,0.1469,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34230,570.49,451.7,219.6,29.7,31.3,0.1039,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34231,570.51,453.7,219.3,28.8,30.9,0.1436,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34232,570.53,454.4,219.3,29.0,31.7,0.1554,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34237,570.61,466.2,223.4,28.7,31.8,0.6013,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34238,570.63,466.1,224.8,29.8,33.4,0.5864,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34239,570.64,469.3,224.3,30.8,34.3,0.652,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34240,570.66,470.6,225.5,31.6,35.9,0.6778,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34241,570.68,469.9,225.7,32.1,35.4,0.7112,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34242,570.69,471.4,225.3,32.6,34.9,0.6822,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34243,570.71,472.0,225.6,32.3,35.1,0.6794,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34244,570.73,474.9,225.4,32.1,34.4,0.7427,1
FernRidgeRd_TON_12.03.25_LS,TON,605,34245,570.74,476.6,224.7,33.2,34.8,0.6567,1
